0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,label
57.0718,27.759485383558538,102.719972,37.62486375150369,94.918988,39.750832155514125,36.631132,13.736365618262203,124.626776,29.577069764360093,108.312856,38.41721417702309,106.054092,37.5366082385654,117.65038,9.782946481280577,152.735992,8.930143323370348,48.90338276554608,71.00014457774245,20.303442885775706,52.12075453512765,2.834789579159293,3.7787358283707464,2.5743607214435573,3.5475921783450564,0.4067959594300633,0.33695932137671103,0.38449496721636217,0.3338793071457389,0.03470329994153179,0.03011508341281754,0.03280512460113527,0.02999860733979515,0.98062452057215,0.9718092049812166,0.99193977963114,0.9793054259013961,0.0012043190268319203,0.0009069182489609582,0.0010761762000960108,0.0008999164423272114,17,181251.0,10661.823529411764,0.708,0.22931073446327685,0.30326441865851744,stripe_rust
73.505592,40.33359811285792,111.210988,43.40387540374541,136.824464,44.00343517400322,20.506608,13.885869808346039,129.790576,36.37349295281145,140.87566,42.462036780686816,123.546416,41.46148918641182,133.251072,14.128873516696792,153.241024,7.117615572045459,75.34383166334713,166.81487222944546,84.3218316633496,133.94861868025654,5.29751503006174,8.17919606748668,5.831627254510713,7.471929831607906,0.22674010855351154,0.16916958948274127,0.22730942661468145,0.17516087557630292,0.02023488999946083,0.016753681844891663,0.01945899708773706,0.016894137393478687,0.9776710140802407,0.9505210210645993,0.9749865883043728,0.9602695065830807,0.00040945077329027985,0.00028068585535985253,0.00037865256766055934,0.0002854118782697349,64,166734.5,2605.2265625,1.0,0.423726,0.4557732395669075,stripe_rust
63.20422,42.198818871996885,112.368688,52.4126228799767,104.348516,50.121463312614324,35.67652,12.359315219282983,127.734924,32.97929888148358,117.460184,52.867849196710694,114.672392,52.2889084318877,117.210268,9.349605305475519,154.166368,9.513801432055223,93.87718637277662,113.42997417682697,55.23856112226111,157.21714772232403,5.105691382767355,5.649491367505472,3.550929859720561,6.600097991575735,0.2586888710690038,0.24498275607325032,0.34071790238844574,0.22242273784406563,0.018783144327227268,0.018129847124964092,0.023137425537003427,0.017048678217086884,0.9808144700894306,0.9768214528980549,0.9887069867177837,0.9678738818492758,0.0003528065108174499,0.00032869135677456875,0.0005353404604803784,0.0002906574289497728,46,144521.5,3141.771739130435,1.0,0.36953,0.4830533289411076,stripe_rust
71.985284,33.676234163566214,101.562992,40.47342416954533,148.371836,29.8941113597495,13.203892,10.2325359541189,137.002544,34.258242826042085,149.801728,30.007966412504796,120.623648,35.3692606534558,143.870208,11.725748847589053,152.88568,4.509708076760623,41.65575551103,67.98892373926783,28.074725450908076,63.49590965498616,4.164012024049078,5.1819952530316185,3.045314629259318,4.9981686820539535,0.26412947740363196,0.22528582911893702,0.3391153624053968,0.23739288715392953,0.029554905987028268,0.027142812978016476,0.035185582912310095,0.027890708135221442,0.9831714991717037,0.9725306547563733,0.9886560237385055,0.9743459967765935,0.0008734924679020794,0.0007367322963595796,0.001238025244879048,0.0007778916002841075,20,197073.0,9853.65,1.7361111111111112,0.2843090277777778,0.394620541415855,stripe_rust
68.502224,47.158563878195274,107.780768,53.891167229242456,96.354372,42.51312861323683,39.310088,23.988610744106378,120.521628,33.45312966270295,116.621612,49.54968805675224,110.323312,51.28730896967256,117.816536,14.877857808189455,149.05744,9.140433066676875,49.19431262526427,88.80837024751875,60.904993987992334,109.36357685311665,3.5145290581172937,5.40677748282208,4.537755511023363,5.5064357171263625,0.3405202489286644,0.25514917192760916,0.28263576702816984,0.2608594501054896,0.023384744551225665,0.01881634868478192,0.020189625987279487,0.01905569005145197,0.989189607479068,0.9804748372986104,0.98660616493412,0.9759557043321344,0.0005468462777260785,0.0003540549778272942,0.00040762099750623124,0.00036311932333700557,25,155931.0,6237.24,1.0,0.365194,0.4197747983852428,stripe_rust
72.197468,47.1945236906675,114.077028,59.44014379766604,97.96888,49.602057210821414,40.325036,19.00679130202423,117.097008,36.64701272202055,120.619604,55.711960860152686,115.017656,57.56411889593781,115.411716,13.78482288371323,149.44506,9.197846138982756,79.30215631264643,262.0548110248973,197.53616833675088,224.58637917120888,4.46058517034201,8.438126754512611,7.234525050103024,7.877610933291038,0.31542734642436965,0.22411532160537267,0.24788101065629656,0.22848633458429465,0.021039640854430074,0.01630747608630828,0.017329314450866346,0.016495514244079888,0.9861578566102581,0.9542858574294283,0.9655555348570569,0.9608220054787296,0.000442666487283403,0.00026593377630551644,0.00030030513933700516,0.00027210199017664246,50,128247.5,2564.95,1.1018518518518519,0.41993707205104264,0.49747381640953553,stripe_rust
70.995796,36.886767198094006,105.281636,45.88102794362288,110.966548,45.011241673205326,28.440712,17.8376354075605,112.199084,34.35777713358279,121.267756,44.5120086125583,112.2907,44.76252344886289,125.225424,14.78535410533762,148.511104,7.8613055341453295,339.8249819640769,433.94801627307305,194.03723446900918,495.7803583118809,11.921983967941204,13.790595218495291,8.630925851706635,14.375745478936087,0.1304722612240911,0.11021823871949486,0.1674972668790291,0.11118439764827344,0.012484351995314832,0.011550411700998004,0.01486550534167653,0.011583125250330931,0.9053755059806872,0.8791817552677245,0.9459522950675355,0.8619667889215926,0.00015585904474292142,0.0001334120104625516,0.00022098324906341343,0.000134168790564854,329,127656.0,388.0121580547112,1.0,0.67746,0.6923072206541488,stripe_rust
80.359992,43.31782134133637,120.312836,47.09384657932609,110.846724,42.81646074196026,39.941024,23.49487828935115,114.244444,34.10689002431714,133.099008,43.7791842479498,124.53916,44.01137583051,118.54912,16.92466753663421,149.567056,8.538211024146921,58.02583967937383,103.90658672054666,41.624380761533644,72.68496913667585,4.261975951905027,5.341408267437429,3.208156312626162,4.911345737567897,0.2902795924774506,0.26466216010020244,0.3723851264094328,0.26247855081701943,0.022010098955856525,0.020615931173247802,0.026821627415023155,0.020621263882633058,0.9834336885885754,0.9703307332987955,0.9881190521955038,0.9792456668299613,0.00048444445604659654,0.00042501661814009045,0.0007193996971903218,0.0004252365241171866,26,147356.0,5667.538461538462,1.0,0.366972,0.4123586692945769,stripe_rust
86.142912,36.98637241147414,108.622956,48.77863648998467,136.072652,61.9566240339715,41.69828,44.33372076694668,103.934796,39.428340371341825,141.829664,56.54611584934109,121.357972,51.65615405783919,136.344568,11.862471281034825,144.44276,16.141995278849514,27.109122244493626,47.849570885261855,44.21373146293657,60.59025064156933,2.7321763527059892,3.3995325319982053,2.7949098196400044,3.566343107056147,0.4145195702617323,0.3835585982130355,0.456417222584938,0.3865717041322655,0.029855240750323066,0.028066451097282147,0.03254817514526416,0.028369875218373822,0.9943704820188258,0.9900583385273389,0.9908046663887748,0.9874111213180564,0.0008913354002597511,0.0007877256771961302,0.0010593837052867918,0.0008048498199061011,31,73814.5,2381.1129032258063,1.0,0.719638,0.7611479654434224,stripe_rust
80.955984,38.56702828312993,112.666596,46.287880463170744,119.691176,34.5396916566582,29.13004,21.919009320642207,108.708004,29.487143204047147,132.849084,39.70939602110493,120.77878,41.89068604966503,126.603336,16.12109604434835,147.389708,5.965258391279963,30.122789579164834,37.75222991072652,14.777899799601114,42.82332199469508,2.8082484969947363,3.5669615784678887,2.5255070140285,3.722274207734506,0.36652581334778683,0.29724185244941925,0.3642115980609904,0.29772819049370136,0.02698227798254819,0.023480146083447066,0.026841478237164575,0.023160737230831,0.9900748732793367,0.9875563062924355,0.9951286893579583,0.9858847815576167,0.0007280433251275049,0.0005513172601000146,0.0007204649539561794,0.0005364197490756012,28,134959.5,4819.982142857143,1.0,0.419742,0.5028018485732014,stripe_rust
70.104532,43.05090100173254,102.45712,53.99202586776681,128.068316,51.0045534528452,17.192708,12.680503603041007,129.12724,31.98655308066813,131.751256,50.94065840193335,113.9297,52.16514949571217,134.27704,13.565309610856657,150.346556,8.673602189336561,67.45539078158482,106.69551527906856,61.97420841685362,127.44741587385299,4.454116232466498,5.7079610122056215,3.737743486975215,5.715736081382165,0.27686598793958345,0.22936409329327184,0.32626821167318804,0.24288389810239794,0.020627572153433717,0.018253836698890132,0.02336263296862675,0.01920507744725211,0.9867092382529317,0.9789898970606082,0.9877967061508444,0.97490357348886,0.0004254967329451141,0.00033320255422974825,0.0005458126192267655,0.0003688349997549517,44,183143.0,4162.340909090909,1.0,0.177172,0.24880492970009493,stripe_rust
65.852536,42.21258805580042,97.60538,54.43593694477573,122.82248,51.469735482607646,17.174364,13.030272491222279,132.51818,31.750952576066123,126.68206,51.540985226869694,108.813604,52.83727181196228,134.32508,13.839721203608114,150.088444,8.978210827267533,85.46331863730477,141.04946164876722,71.82626853709847,146.49825101106458,5.220392785573051,6.709374661147062,4.261755511023576,6.553511833287245,0.2499602584876616,0.2073052183207215,0.3018861975362738,0.21866938149282816,0.01913596582384942,0.01698890892584523,0.021925417323367644,0.01781922183763883,0.9833506394487358,0.9725367991287303,0.9860115515780464,0.9714759236630711,0.000366185188011533,0.0002886230264906637,0.00048072392480383004,0.00031752466689898457,39,185572.0,4758.25641025641,1.0,0.18005,0.22052735494554487,stripe_rust
93.732716,51.17618527463085,116.440728,37.43291544656943,117.66836,43.268919733573206,42.153384,36.49613482752036,122.30214,28.122307505259947,143.374904,40.46646936651113,124.850472,35.68399564758992,126.906128,15.301090028086756,141.721296,21.30516735631016,16.916340681365426,54.96748205831059,46.287675350713954,56.5999413657029,2.6235711422851127,3.6301862241520775,2.737519038076965,3.686788406472655,0.3529415908693711,0.3077958334520816,0.4061409490920282,0.3156761795263823,0.028304656466679186,0.025795209526776705,0.031320294115014,0.0259350160006066,0.9930160055915477,0.977314828925967,0.9808852543202997,0.9766412547200714,0.0008011535776967239,0.0006653928345303117,0.0009809608234509805,0.0006726250549517204,32,132430.0,4138.4375,1.0,0.423384,0.5469045890568446,stripe_rust
79.081256,59.18050913487027,123.353668,63.081052202272076,117.018148,63.08740516656312,36.175236,26.938327200186425,119.88952,36.95409100721597,133.280784,65.12652707112014,126.159104,62.35381141451727,118.920044,14.95222455148611,151.669988,11.54368399081749,76.5099599198643,143.2072361155391,92.15660120243486,171.66255958814008,4.182985971945298,6.288099244582398,5.00953106212603,6.5373512556187485,0.3139274300237941,0.24783427161668015,0.2926615097605552,0.2527906835139219,0.019685672982666283,0.016508847203732056,0.018570369059169495,0.016777059441910262,0.9896047417760432,0.9805326378831828,0.9874676933693427,0.9766643539335109,0.0003875257207804773,0.0002725420359961717,0.00034485860699375975,0.0002814697235173903,27,155572.5,5761.944444444444,1.0,0.366212,0.39314562014488585,stripe_rust
72.37066,48.03128013247618,113.426276,38.81454949850409,92.967872,35.1348838590882,47.364304,22.762724147069566,123.86872,28.166007270495406,120.224052,42.362844719179286,115.00162,38.11862202881421,113.78618,10.590794352058772,148.571072,16.7520431222826,16.905691382768143,57.10651362846462,50.40364729460326,60.497222902724985,2.5833907815636334,3.828807916434448,2.9909418837684454,3.764286087204868,0.35827069511083043,0.3052508714794567,0.40938982645057304,0.32303004562465776,0.030055284447374993,0.027065943997179414,0.03349407525064471,0.028242657088225574,0.9936628860195442,0.9786066063014358,0.9811075290365028,0.9773363594100418,0.0009033201232126211,0.0007325653244584524,0.0011218530768958505,0.0007976476794030983,4,182602.5,45650.625,2.5380710659898478,0.37829441624365484,0.5354889703240641,stripe_rust
82.241488,50.89168933672626,117.55516,51.86214671004662,104.962156,42.76776463449621,42.842784,23.561978760905124,107.940448,38.79741782076864,127.416032,46.12587210422125,120.799652,48.574785729624125,117.987332,15.13126047366101,146.729672,9.121430741523833,64.09000801605194,90.05464235084611,59.82431262526935,126.96609250567445,4.256949899801038,4.768278039044766,3.2911823647305836,5.629583816933606,0.28456672232034275,0.2670765054148524,0.3688718834346632,0.2502094078235164,0.020583461244210274,0.019801043130640225,0.02535730727338547,0.018907635198956083,0.985298216258794,0.9793413109336936,0.9862724618610611,0.9708737378701506,0.00042367887679190636,0.0003920813090614745,0.0006429930321568876,0.00035749866881680303,22,167263.0,7602.863636363636,1.0,0.290886,0.3803803725265586,stripe_rust
75.263284,42.0736702170769,119.994912,48.74414637792169,101.527524,38.968471902673116,41.592108,20.39089493171734,117.853988,33.66094182425465,128.079104,42.47115621874667,121.873808,45.10818120451251,114.26924,15.612279200116811,150.92404,8.31526776949486,55.83194789580641,63.26122385051333,25.191947895795938,74.18751731921651,3.669927855712476,4.246336360095443,2.942913827655948,4.357870048715238,0.3455455312454475,0.3089270404723686,0.3589549986541207,0.30955435172735946,0.025781318485021548,0.023527897738512604,0.02628359309063705,0.023597039310834685,0.9845279260860006,0.9824566929620954,0.993010403005192,0.9794265259857151,0.0006646763828261137,0.0005535619719939065,0.0006908272657541837,0.0005568202642370774,13,161780.5,12444.653846153846,0.77,0.5203792207792208,0.6630241254922725,stripe_rust
70.934008,42.03823751129364,109.832472,43.381606590457395,86.405304,34.76648191387193,47.310848,19.33273155870365,112.84132,34.335268349870226,114.257768,40.007794886224055,110.676244,41.280331128183356,112.593136,12.387657312240439,147.365224,8.184255826269363,78.10915430864233,91.36010297148577,28.071691382771817,85.18234464922946,4.380561122245998,4.904104802792663,2.886657314630028,4.508226874591512,0.30128477739737225,0.27375112623748143,0.38180049735546306,0.3066234806980701,0.025088273599498643,0.02347771534235464,0.030400511767053245,0.025408966656833603,0.9740913123220103,0.9697025333042525,0.9906836519794193,0.9717511806133797,0.0006294214722033006,0.0005512031176966344,0.0009241911156987428,0.0006456155865680819,14,166985.0,11927.5,0.806,0.3470620347394541,0.43364596090346785,stripe_rust
76.807028,34.35836663474001,90.0339,40.916737587324825,112.445756,26.952494682096948,21.536524,30.85479363077031,96.57516,32.42806091912374,117.456596,30.228057630168436,102.503108,36.31609558226677,135.891264,13.25343278106861,139.856636,5.504025687031629,8.597070140281732,57.69284862310474,54.46591983969768,59.73051513850072,1.9413667334672922,3.897048606231016,3.6027374749512435,3.889141007466322,0.42535700473115645,0.31710323027810794,0.34289535805195914,0.31976071911060144,0.037716828636742084,0.030782951924374982,0.03260892421387795,0.0309447728781474,0.9963135411777063,0.9752914199465337,0.9766604887186574,0.974418834742783,0.0014225591624133676,0.0009475901291783814,0.0010633419383864356,0.000957578968480127,13,185407.0,14262.076923076924,1.3736263736263736,0.2678406593406593,0.4160187753360358,stripe_rust
123.1001,48.156676712476745,119.103964,32.57930047571163,107.925856,41.19115214056611,67.899784,42.96597692073746,127.757976,37.75698272350988,156.214404,24.14180877491958,127.8225,28.15127438944816,129.19368,12.309336296389013,125.797612,26.11137551140223,10.772693386775249,42.58631491440195,38.53610020041116,39.52193766290453,1.8781603206416737,2.9021530034019003,2.613711422846471,2.9560684495246052,0.46022611055058515,0.4218589947857769,0.46457071537894995,0.4007005629092037,0.044986854223702334,0.042830608586196105,0.04592057256988985,0.041110071723599935,0.9929281288666035,0.9720357935683266,0.9746770886293716,0.9740480307293709,0.0020238170529446446,0.0018344610318639352,0.0021086989851465203,0.0016900379971195307,10,175967.5,17596.75,1.1933174224343674,0.2503508353221957,0.40036870088282106,stripe_rust
79.879508,43.09022002354985,115.037888,48.56612198332759,113.082776,51.72471451959715,51.746284,35.75925267943032,95.50588,50.653978535013415,125.246028,52.222978412028695,120.148088,48.34405169143621,121.979348,13.189957751823771,147.041444,15.579476704782609,35.37694188377575,71.79283215730827,51.58829258518544,72.66940293413175,3.6191543086181954,4.544564078056481,3.2685090180370664,4.792077140252963,0.3025151857780454,0.2782720564000023,0.3688079316202309,0.2548506628532842,0.022319323110883,0.021224200733627754,0.02611107200351482,0.020185691243776883,0.9918407256631753,0.9834364364017043,0.9881213106910031,0.9832345035432379,0.0004981521841279959,0.000450466696781325,0.0006817880811727353,0.0004074621309890907,57,138238.0,2425.2280701754385,1.0,0.48475,0.6518015134972328,stripe_rust
60.498216,32.012410168828964,92.917096,36.90300539152311,77.605428,34.371457416537,45.879592,12.191772222016615,97.503892,27.539320268523984,94.261544,36.933737351316935,94.334496,37.91045703267087,115.948044,6.143026011182437,144.762508,6.9725462744922675,6.632833667335341,49.93938176955663,45.58414428859044,47.87464708977609,1.8123767535072877,3.1743005048176527,2.710284569139153,3.044224721989421,0.42231124611372667,0.33928296132623265,0.3943716406067503,0.35315369207807673,0.03336096840674003,0.028542862529686047,0.03184776108970151,0.0295324300958839,0.9972754826775204,0.9794969584311708,0.981279036075968,0.9803445883648968,0.0011129542130355063,0.0008146950013885559,0.0010142798864267056,0.0008721644273682691,30,141295.5,4709.85,1.1682242990654206,0.5736518691588786,0.6948475723649207,stripe_rust
109.110992,55.92281595892625,124.559816,39.148568173640065,120.652744,37.84579740566268,50.2232,37.64433702112444,102.926276,32.07006306155047,149.522208,41.81026815035675,132.163808,36.26001553969794,125.797648,14.923527118884998,137.151036,20.872299349297965,46.35659318638229,48.32867739487413,8.719879759520008,52.83314524841744,3.1495551102212094,3.3639583776774833,1.9823406813630202,3.7207400773494363,0.344277418786038,0.32463821302281415,0.41492745448421514,0.298957348341163,0.02697575590900294,0.025902933075403832,0.031170180916912576,0.024394269246708355,0.981635216265374,0.9808597563768805,0.9965445104177298,0.9790759114579413,0.0007276914068621071,0.0006709619419088498,0.0009715801783930608,0.000595080372080901,27,131571.0,4873.0,0.3574561403508772,0.6182394252502422,0.7445679472430611,stripe_rust
92.83136,43.297273269230246,123.932284,50.27043300532973,120.99084,60.23805272495452,47.625092,32.55869235690426,91.706072,31.373451935208145,136.914752,55.408184492712756,128.935416,52.16655377640874,121.940772,13.88791417182638,144.644416,12.94126052666215,34.889855711427835,70.19015184678629,43.23831663327577,65.4126850896233,3.7991062124255204,4.949731125578334,3.2571863727462995,4.784037011899987,0.28085441504489167,0.2430122923650515,0.34304418596533,0.2436340550898121,0.019688284936499933,0.017847859642905105,0.02244080999995777,0.017911137924265217,0.9931320298434722,0.9861880879387145,0.9914865505790121,0.9871282591257285,0.0003876285637408102,0.00031854609383284076,0.0005035899534542046,0.00032080886174205175,38,117218.0,3084.684210526316,1.0,0.529652,0.5657067542770965,stripe_rust
75.670172,32.78928302800193,106.179308,34.07872703962306,102.404408,36.413365762718726,39.648488,19.272250084353306,93.773788,30.80429398851816,116.777792,34.33699264065996,111.88246,32.99430915094904,121.473728,13.155906877977511,145.262964,6.200617867172917,69.0205651302859,73.85940217108626,14.647779559121156,69.23751711841304,3.1351222444901636,3.521612363003079,2.009094188377254,3.378865948329989,0.42314472478151194,0.36932017312631205,0.45101186053073167,0.38377944345017073,0.03925034936586822,0.03544284704623342,0.04045885276914207,0.03653817063147899,0.9662015788908683,0.9638605248049139,0.9928261373169641,0.9661220600046019,0.0015405899253427117,0.0012561954067426971,0.0016369187673951151,0.0013350379130950738,4,215285.0,53821.25,0.22903885480572597,0.41710487876132046,0.5482318777973769,stripe_rust
72.116276,38.914669983077374,93.496896,52.136903613133605,90.89788,57.620965034487234,58.384068,37.07803597510763,89.837652,30.124705328465804,103.785092,56.04073142413058,97.222128,55.359805808470966,123.69044,10.620979079463437,139.441956,13.570160459407395,21.568513026056483,87.73171192084574,77.41252505012778,78.33097055835913,2.549979959920496,3.9673736250060165,3.2130941883779776,3.7501134533601057,0.4198365782848198,0.3792534491629624,0.47879573350372623,0.3984668707551558,0.031044991331639293,0.029477804888719945,0.03422041787956673,0.030170415823214076,0.9958366600681492,0.9830706949726398,0.9850549510477026,0.9848846862531089,0.0009637914867815589,0.0008689409810574416,0.00117103699985217,0.0009102539909456463,12,126065.5,10505.458333333334,1.0,0.483882,0.5627503337783711,stripe_rust
73.23656,40.840671387311936,122.422132,45.862362352746025,99.450896,45.661265300002185,45.435576,7.467420006148307,109.670572,35.33318747569792,123.015004,46.40099234800894,122.342808,46.139040331102855,110.647532,6.533515616341328,152.074456,9.914919682179177,51.60657715431862,122.04850984535486,50.03747094189555,56.784057092145794,4.275659318638288,6.08642133967413,2.9819599198405053,3.947522299107668,0.28449083382599,0.22997031245274402,0.38421839838896804,0.30987967128094973,0.020657290716463876,0.0180569152035827,0.025776731479842406,0.021843233160308635,0.9869585801032142,0.9691404674205288,0.9873519013464752,0.9856423203114859,0.00042672365974450463,0.00032605218666937604,0.0006644398857838986,0.00047712683489560667,37,127105.0,3435.2702702702704,1.0,0.55467,0.6088971635954868,stripe_rust
87.556928,35.94184089891357,121.877948,38.16628715645911,132.173988,45.501140515110784,31.127296,21.23210822618385,105.519092,33.449349104213304,145.225708,39.803999647004524,131.363404,36.211618764324584,126.998824,17.694116045087533,149.120108,6.4849865125793436,27.722869739483066,59.90926542464245,34.47456112225135,54.63336291822641,3.4055791583172854,4.280862325854554,2.8301282565137207,4.389147031538472,0.30823354102521305,0.2791982318469752,0.3700993879304254,0.2663400534279007,0.02567526607994844,0.023876535250829497,0.029389417013247068,0.023436253351281754,0.9892870850951614,0.9768574998732558,0.9866812234036478,0.9788955462123539,0.0006592192882761508,0.0005700889355841036,0.0008637378323785363,0.0005492579711454653,40,132024.5,3300.6125,0.912,0.4446578947368421,0.5715799888933679,stripe_rust
106.03382,48.86784247547256,111.90332,69.95808045520977,112.441324,81.18548548310237,75.015948,42.60906520520365,76.63152,27.00209070589905,128.020996,72.27394979636843,116.849212,71.24958724778028,128.181752,6.221432488623179,130.195672,17.29811898642208,13.329803607217027,102.3920586664437,87.64526252507362,84.78520166586725,1.869883767535502,2.9865542708667174,2.4293907815637876,2.882020554134654,0.49408921986001236,0.44972911595295534,0.5096799768618124,0.44786834760095845,0.03414467401542862,0.03201810219109724,0.03481857739763707,0.03221203720891348,0.9986468953210932,0.9896175634858033,0.991112698881642,0.9914028855260997,0.0011658587636198864,0.0010251588679195459,0.0012123333319952433,0.0010376153411484268,5,160701.0,32140.2,1.0,0.282592,0.43635195730856174,stripe_rust
77.204536,32.385751882960875,101.471552,33.36796233981476,130.774036,43.89311827918705,22.713012,22.595593771526694,115.157784,31.270602555904546,137.149436,39.98618132407625,116.01652,33.31275285967223,136.648524,15.302471323986333,146.999984,8.78846061604329,37.594889779567914,40.02597178325006,7.097318637275348,42.94757450773714,2.9409018036080146,3.1246501018071555,1.7769579158319462,3.397709246147951,0.36007773495880546,0.3405583177648239,0.44362293757455323,0.32399250693401066,0.03176605832514726,0.030499434959392696,0.037261985513868785,0.02960038823225913,0.982651736291201,0.9815373365840889,0.9967251227841939,0.980189652069846,0.001009082461516658,0.0009302155328422253,0.0013884555644357673,0.0008761829835004649,31,150115.0,4842.419354838709,0.766,0.5099190600522193,0.5977473410360394,stripe_rust
99.944712,48.07478797911703,115.847184,62.002629486741476,122.130788,73.20315333712787,57.144556,41.706128129603016,70.159596,29.22359384327643,131.732184,69.11147698168622,122.057316,65.37920212786436,128.147408,10.244115915077103,137.089756,13.529461624930386,94.69178757517803,112.88252256016641,29.676989979964706,115.00797185555057,3.42474148296699,4.538572134249154,3.247106212425528,4.788800044980467,0.3944174262239079,0.31310491238168875,0.3536182620267284,0.30636061774159756,0.026870322081781473,0.023316553407637452,0.025175279055525794,0.02302612322795543,0.9879341652064768,0.9856144138122747,0.9962140969472879,0.985343566816293,0.000722014208778673,0.0005436616628112096,0.0006337946755235956,0.0005302023509089886,30,109877.5,3662.5833333333335,1.0,0.613684,0.6161461198951008,stripe_rust
207.650052,58.584757577353656,185.555976,36.782327314723084,183.984904,41.54194588738934,111.392728,24.650504187906908,44.210176,29.709005403227895,212.28462,45.80992917977063,192.842152,38.75743175197366,131.77376,6.170336089906287,117.236272,11.698820433788015,25.951891783566833,29.83784804077068,3.5846212424849324,24.17327239649623,1.600941883767479,1.7547078124183981,1.037430861723454,1.6667041497825033,0.5783714314548185,0.5499213111408319,0.6032133042008396,0.5506489178216389,0.12793937170942435,0.12294711633441117,0.12906948570764049,0.12294752985714816,0.9921387730982665,0.9909621084775867,0.9989122901455362,0.9926779104525301,0.016368482833402254,0.015115993414947234,0.016658932140834814,0.015116095097974337,1,27045.5,27045.5,0.49,0.9039428571428572,0.9842102222478991,stripe_rust
94.8169,50.86713271248931,121.663176,64.48510765745083,127.854556,77.1998931219653,45.41864,34.87579556870926,77.53348,30.684856184926137,135.952188,74.0642073204909,127.11156,67.9733941654115,125.996508,11.285576981525402,143.111464,12.547739867271076,50.68574749500104,132.44264882472174,92.25146292588086,124.97133344847789,4.204777555111283,5.637053666451954,3.6302204408829604,5.4079180404906335,0.2994998488648094,0.26600323164186074,0.3702927490617614,0.2689948789318296,0.021353253943374888,0.019798884087928112,0.024604186197682627,0.019759627345721384,0.9941293848314441,0.9846667004009972,0.989314691686002,0.9855317282918827,0.0004559614539702552,0.000391995811127213,0.0006053659784502363,0.0003904428728417803,33,122572.5,3714.318181818182,1.0,0.493606,0.49650359498030505,stripe_rust
86.34854,46.64058545803644,108.233492,48.63192249424174,132.220096,62.54132775813753,42.604408,42.77252916264756,131.626,37.51223677681725,146.581376,54.830491242981076,121.14632,49.308446319647906,136.439068,11.594936450510454,144.17544,21.874386226964173,26.068833667339394,37.73339464500426,10.029186372746556,28.515937686999305,2.4141162324654513,3.143597816876483,1.898501002004265,2.695752225894913,0.4302100842535685,0.3723780971815704,0.457135874239526,0.39475169199206517,0.03318162837724539,0.030511295753933503,0.03518200903792997,0.03150688095840148,0.9944209584677246,0.991915142700509,0.9978518169940114,0.9938901180253115,0.0011010204617656165,0.0009309391685840007,0.001237773759944986,0.0009926835477268815,8,141094.5,17636.8125,0.78,0.21637435897435897,0.32437564626425625,stripe_rust
73.732608,53.34054883030672,87.998024,70.37627063219126,96.852868,82.32838361206039,57.14354,42.611049368308215,63.246892,31.549766153496858,101.350312,81.39904260802246,92.09832,75.17692681386757,129.33056,8.576839166406234,136.654344,12.626358854779314,129.46207214434224,140.59411407988875,20.544216432871668,136.63857976476518,3.020188376754725,3.6516118409169738,2.230621242485639,3.6858526672590326,0.525347037293144,0.4591362383526549,0.4990883521089972,0.4595053011776831,0.04687244071621531,0.04367955396772336,0.046058922999304495,0.043581131483232255,0.9872809374304868,0.9861945594581346,0.9979815271557481,0.9865829756985985,0.002197025698695119,0.0019079034348192575,0.0021214243878558605,0.0018993150213587775,3,159800.0,53266.666666666664,0.912,0.3320657894736842,0.4968174182371778,stripe_rust
106.811128,54.8620800131349,120.295984,70.56503605520048,128.172892,85.02278871194672,60.7005,44.24171000029272,61.901672,26.100215853598144,136.55922,80.92564966060884,126.206624,73.78730597143809,129.009836,8.925438882940378,135.677156,13.8517504941312,108.88474148300098,126.92965891705306,23.1914068136316,121.34931988226785,2.9559959919849645,4.02924486247107,2.69264128256575,4.050337147240999,0.46197237153684173,0.3609056033771001,0.40602422076422423,0.3594142928419055,0.029548541567569232,0.02527942367515671,0.027368480314484352,0.025287222998591978,0.9896041800030664,0.9878775830049519,0.9977836619816557,0.9884105864731845,0.0008731163087703669,0.0006390492613480736,0.0007490337147243175,0.000639443646980519,9,140942.0,15660.222222222223,1.0,0.355286,0.4265076613542182,stripe_rust
71.394268,39.43147358068394,115.897128,44.74879262451241,94.358436,39.677440437028,45.741376,14.169270751405099,111.610116,34.70421845347541,119.04282,43.24590304812237,116.514792,44.11696060696765,112.213256,10.361267580680655,150.162724,8.719980097444259,46.88338276554138,68.48317878242041,66.09786372747006,121.85828169365992,3.608112224449829,4.740318311975161,4.625927855712623,5.994473917776155,0.33759307370724206,0.2709224364754659,0.2767622643564676,0.24636706791284668,0.02442417587776534,0.02043440034702681,0.0210871792765901,0.01954188097053434,0.986260804646816,0.979935888667988,0.9806256305171615,0.9642981035032583,0.0005965403673080142,0.0004175647175425694,0.000444669129843051,0.00038188511186653225,59,113694.5,1927.0254237288136,1.0,0.519474,0.637928366698841,stripe_rust
